Desc_1,Desc_2,Desc_3,Desc_4,MSE,r2,MAE,C1,C2,C3,C4
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
hydrophilic_section,-,-,-,0.107063864255864,-2.00178104824333,0.297995277777778,0,0,0,0
